"B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","Fase","Amplitude","Cte","MVC_verano","MVC_otono","MVC_primavera","Textura_medB7","Textura_medB5","Textura_medB8","Elevacion","Pendiente","Orientacion","clases"
0.103947252035141,0.0819236934185028,0.0665808245539665,0.0446674861013889,0.210229575634003,0.0979318842291832,0.0475694574415684,0.0579182431101799,0.000954783463384956,294.285827636719,292.999145507812,1,0.805980205535889,0.764020621776581,0.658347725868225,0.638083159923553,0.663025259971619,0.0240232776850462,0.0179323554039001,0.0101686986163259,641.265319824219,13.9990282058716,309.369384765625,"BE"
0.103541791439056,0.0821953639388084,0.0650073811411858,0.0437666699290276,0.197357848286629,0.0944013893604279,0.0447235777974129,0.0559732019901276,0.00116546847857535,294.070465087891,292.667114257812,1,0.732237279415131,0.718838512897491,0.64568030834198,0.577455282211304,0.64568030834198,0.0223737824708223,0.0193331632763147,0.00951283238828182,710.981140136719,9.48372077941895,249.726104736328,"BE"
0.107019037008286,0.0853941366076469,0.0694855004549026,0.0516913831233978,0.190219223499298,0.11297719180584,0.0608332268893719,0.0574324540793896,0.000856293423566967,294.711944580078,293.489654541016,1,0.92808324098587,0.918927013874054,0.585058391094208,0.547887206077576,0.585058391094208,0.0276938676834106,0.0188624002039433,0.0104347607120872,568.430053710938,11.5753402709961,324.201171875,"BE"
0.106903672218323,0.0876448750495911,0.0722873955965042,0.0601134896278381,0.200201511383057,0.147836774587631,0.0902886837720871,0.0612073950469494,0.0012464482570067,301.085601806641,298.566864013672,1,0.846339225769043,0.879856646060944,0.541349947452545,0.51629650592804,0.541349947452545,0.0234692543745041,0.012193220667541,0.0101324012503028,870.357055664062,12.7202663421631,72.7461318969727,"BE"
0.105489879846573,0.0847310572862625,0.0689517110586166,0.0518855229020119,0.19274690747261,0.1321771889925,0.0745095759630203,0.0597211755812168,0.00125539721921086,299.058502197266,297.201843261719,1,0.832710146903992,0.870515644550323,0.570210814476013,0.554353952407837,0.570247769355774,0.0300745014101267,0.0140918176621199,0.0130785005167127,777.665100097656,12.993968963623,105.438064575195,"BE"
0.107161626219749,0.086242251098156,0.0711616352200508,0.052808653563261,0.202430859208107,0.125431090593338,0.0681337788701057,0.0622236281633377,0.00119734066538513,298.056823730469,296.115936279297,1,0.841323971748352,0.840097784996033,0.58966451883316,0.557690501213074,0.58966451883316,0.0329434238374233,0.0175003707408905,0.0135193662717938,645.954895019531,7.38347387313843,112.581558227539,"BE"
0.105006150901318,0.0844257473945618,0.0669771730899811,0.0479571186006069,0.196842983365059,0.109800465404987,0.0563309378921986,0.0576266720890999,0.00117464200593531,294.407745361328,293.051879882812,1,0.758663892745972,0.74663907289505,0.615593433380127,0.549465298652649,0.615593433380127,0.0257520601153374,0.0182640179991722,0.0113128665834665,698.7109375,11.6189231872559,197.396881103516,"BE"
0.102602891623974,0.0811154246330261,0.0628364756703377,0.0427587330341339,0.19478739798069,0.10268872231245,0.0531818568706512,0.0557019971311092,0.00109563302248716,295.306732177734,293.870666503906,1,0.732852339744568,0.754617691040039,0.650292456150055,0.569599866867065,0.650292456150055,0.0177175253629684,0.0218619704246521,0.00831924844533205,728.421508789062,7.93801403045654,119.643608093262,"BE"
0.106270611286163,0.0856479108333588,0.0698511675000191,0.0505191124975681,0.210887253284454,0.115010902285576,0.0605402030050755,0.0629306361079216,0.00123036745935678,296.784088134766,295.032653808594,1,0.823199987411499,0.81171053647995,0.620352447032928,0.59831291437149,0.620352447032928,0.0196654982864857,0.0167794581502676,0.00927863735705614,645.568542480469,4.47618675231934,157.085418701172,"BE"
0.106767721474171,0.0847286656498909,0.0650491118431091,0.0494685769081116,0.146987214684486,0.114140145480633,0.0668420866131783,0.0576617307960987,0.0011295813601464,296.405151367188,295.014190673828,1,0.749623119831085,0.822733700275421,0.515694141387939,0.420616984367371,0.515694141387939,0.0186266079545021,0.0264941230416298,0.00799146108329296,616.143310546875,18.0506820678711,250.110534667969,"BE"
0.107191249728203,0.0846038311719894,0.0676880031824112,0.0469576492905617,0.192852184176445,0.102122507989407,0.0533358342945576,0.0577834025025368,0.000998787465505302,295.013885498047,293.713623046875,1,0.524131894111633,0.511228501796722,0.61450868844986,0.464414447546005,0.61450868844986,0.0267979893833399,0.0172198377549648,0.0104381553828716,463.881103515625,14.1241683959961,205.190536499023,"BE"
0.105753295123577,0.0864707082509995,0.0720420703291893,0.0593787766993046,0.158004730939865,0.121386580169201,0.0761188939213753,0.0591570474207401,0.00130969751626253,294.749481201172,293.556182861328,1,0.899386048316956,0.968464493751526,0.464770913124084,0.444180071353912,0.465193271636963,0.0113545646890998,0.0144413430243731,0.00686580501496792,936.362426757812,18.6931304931641,300.519073486328,"BE"
0.104345321655273,0.0851780772209167,0.0742564275860786,0.0617267191410065,0.224872782826424,0.162208274006844,0.0880183354020119,0.0699526071548462,0.00130818702746183,297.216400146484,296.224975585938,1,0.288545459508896,0.194937080144882,0.611947298049927,0.469867616891861,0.611947298049927,0.0273865573108196,0.0353512540459633,0.0168364960700274,1313.73352050781,34.2992973327637,166.320999145508,"BE"
0.100321106612682,0.078639030456543,0.0622282586991787,0.042252853512764,0.183301091194153,0.105342604219913,0.0517846867442131,0.0535273998975754,0.0010068021947518,292.748626708984,291.878051757812,1,0.224065184593201,0.166835620999336,0.656687676906586,0.419236719608307,0.656687676906586,0.0138869499787688,0.0205003023147583,0.00625439127907157,1024.11608886719,21.1346035003662,198.033493041992,"BE"
0.126703441143036,0.108974047005177,0.0999180153012276,0.096827395260334,0.281376570463181,0.227612644433975,0.154760882258415,0.0941823199391365,0.00115513592027128,303.444458007812,301.815582275391,1,0.828922688961029,0.782824277877808,0.552357077598572,0.509414970874786,0.552357077598572,0.0319673679769039,0.0594969280064106,0.00970739405602217,335.243957519531,0.927409946918488,0,"CU"
0.127038359642029,0.107697859406471,0.0965076237916946,0.0972536951303482,0.223341807723045,0.179704427719116,0.122579909861088,0.0956886410713196,0.00106719695031643,303.616851806641,301.208465576172,1,0.838092029094696,0.879693686962128,0.421199262142181,0.460682570934296,0.537023842334747,0.0231972131878138,0.0768447145819664,0.0124544687569141,332.263153076172,3.89587163925171,95.7643356323242,"CU"
0.127623528242111,0.103859044611454,0.0976699963212013,0.0982173681259155,0.193295478820801,0.18087100982666,0.137583270668983,0.0934243053197861,0.00121385895181447,302.705169677734,300.401123046875,1,0.841514945030212,0.903319239616394,0.625635147094727,0.810810804367065,0.810810804367065,0.0254245791584253,0.0286012925207615,0.0168152507394552,335,0.315673768520355,70.6449356079102,"CU"
0.13044548034668,0.113988995552063,0.100399829447269,0.106683574616909,0.22061787545681,0.231148838996887,0.193585053086281,0.106909394264221,0.00114804483018816,306.824615478516,304.804046630859,0.99490886926651,0.858178913593292,0.999672293663025,0.276922285556793,0.383160948753357,0.383160948753357,0.0360254794359207,0.0372278839349747,0.0182767026126385,327.383880615234,1.91558110713959,13.2963275909424,"CU"
0.123910151422024,0.099762998521328,0.0879079326987267,0.0571155473589897,0.449601203203201,0.171845600008965,0.0762961953878403,0.0737729296088219,0.00120434514246881,301.036956787109,299.26611328125,1,0.848096251487732,0.718912661075592,0.837503015995026,0.828763246536255,0.837882697582245,0.0281830877065659,0.0730292871594429,0.0208329763263464,326.547027587891,1.27514147758484,82.407096862793,"CU"
0.12438391149044,0.10459078848362,0.0995667055249214,0.0920641347765923,0.253490000963211,0.192538782954216,0.138919413089752,0.0909903943538666,0.00104548956733197,304.503448486328,302.951965332031,1,0.820901691913605,0.848162710666656,0.715628027915955,0.815117120742798,0.815117120742798,0.0240536984056234,0.0475317984819412,0.0181894432753325,321.263732910156,1.85433411598206,0,"CU"
0.123560793697834,0.101022385060787,0.094085156917572,0.0755433216691017,0.334850370883942,0.208123832941055,0.109324984252453,0.0804417133331299,0.00112643884494901,302.154449462891,300.298645019531,1,0.897508025169373,0.77500969171524,0.716205954551697,0.807767748832703,0.807767748832703,0.0187802780419588,0.0466918610036373,0.0147876348346472,333.731811523438,1.45294868946075,193.116790771484,"CU"
0.120663374662399,0.0985905453562737,0.0875523611903191,0.0604632273316383,0.420843034982681,0.183636993169785,0.080229215323925,0.0756467655301094,0.00109487888403237,303.074005126953,300.840148925781,1,0.884101986885071,0.883444488048553,0.84211790561676,0.85126131772995,0.85126131772995,0.024548115208745,0.0829652473330498,0.0176192596554756,334.104034423828,3.26586008071899,63.8536491394043,"CU"
0.126404479146004,0.108875416219234,0.114741064608097,0.0939854606986046,0.420136392116547,0.232242420315742,0.120147429406643,0.102873705327511,0.00116451689973474,302.232879638672,299.894561767578,1,0.889165341854095,0.976335406303406,0.632751047611237,0.686599910259247,0.686599910259247,0.0321316234767437,0.0540642738342285,0.026774238795042,197,1.05477035045624,123.525497436523,"CU"
0.114202633500099,0.0951956585049629,0.0966563001275063,0.0802859589457512,0.427639067173004,0.184852302074432,0.0914457216858864,0.0872373804450035,0.00100781978107989,302.195251464844,299.940521240234,1,0.889703273773193,0.878315389156342,0.685841798782349,0.688802599906921,0.688916087150574,0.031166123226285,0.0676973909139633,0.015943419188261,371.305603027344,4.06797933578491,62.491455078125,"HU"
0.112384669482708,0.0914673432707787,0.0771847516298294,0.0647656172513962,0.313755214214325,0.194971740245819,0.101363375782967,0.0730581507086754,0.00106578052509576,301.868255615234,299.219787597656,1,0.832714438438416,0.822740256786346,0.675289213657379,0.641035258769989,0.675289213657379,0.0294080954045057,0.0394270308315754,0.0201699789613485,376,6.36269474029541,18.1529865264893,"HU"
0.130351305007935,0.116416305303574,0.111530117690563,0.113478444516659,0.330227673053741,0.252977758646011,0.165396213531494,0.109674774110317,0.00114923587534577,304.18359375,302.187225341797,1,0.934011459350586,0.983823895454407,0.502281785011292,0.482216954231262,0.502602756023407,0.0352986194193363,0.038556233048439,0.0203125905245543,346.115264892578,1.40408885478973,2.39119291305542,"HU"
0.127841785550117,0.114952184259892,0.116536505520344,0.134662911295891,0.251836001873016,0.269918233156204,0.161298006772995,0.119066759943962,0.00100536877289414,304.106323242188,300.731018066406,1,0.707053601741791,0.804041266441345,0.337973028421402,0.26643830537796,0.337973028421402,0.0286462958902121,0.0212068483233452,0.0275205820798874,333.620880126953,1.65632963180542,284.902709960938,"HU"
0.122669488191605,0.10701796412468,0.101515308022499,0.0910395756363869,0.355343401432037,0.196821361780167,0.110663563013077,0.0925811231136322,0.00109762663487345,303.627319335938,300.98486328125,0.994410753250122,0.980761766433716,0.98006534576416,0.613425016403198,0.678152799606323,0.678152799606323,0.0507446862757206,0.054261889308691,0.033146008849144,334.716522216797,2.0397469997406,213.920669555664,"HU"
0.11708415299654,0.0966744050383568,0.0923437029123306,0.0790199115872383,0.334553837776184,0.187042534351349,0.104374185204506,0.0865679010748863,0.00111904705408961,303.382873535156,300.854125976562,0.999933481216431,0.912678062915802,0.930151104927063,0.639320135116577,0.673593521118164,0.673593521118164,0.0231430269777775,0.029660951346159,0.016549339517951,349.062622070312,5.26245594024658,36.7288513183594,"HU"
0.123240984976292,0.106212869286537,0.101946629583836,0.104960665106773,0.31769534945488,0.229923024773598,0.142688170075417,0.104212895035744,0.00103490415494889,303.950744628906,301.580047607422,0.999909281730652,0.920773267745972,0.979941666126251,0.499209612607956,0.475202351808548,0.499209612607956,0.022846408188343,0.0299189556390047,0.0148253468796611,355.511535644531,10.812385559082,49.0578765869141,"HU"
0.117993041872978,0.0985108762979507,0.0822040215134621,0.0766670852899551,0.280591011047363,0.194617435336113,0.120735935866833,0.075778990983963,0.00118300726171583,302.876708984375,300.217529296875,1,0.791534245014191,0.83347749710083,0.586773812770844,0.582554519176483,0.590704500675201,0.0234405007213354,0.0183389596641064,0.0131658259779215,328.503143310547,1.43852710723877,289.8134765625,"HU"
0.120387688279152,0.102338708937168,0.0871833860874176,0.0841173008084297,0.237828865647316,0.220588400959969,0.132357105612755,0.0861345455050468,0.00113157753366977,305.283355712891,302.298736572266,1,0.847637057304382,0.685375928878784,0.532832622528076,0.465579211711884,0.532832622528076,0.0138641288504004,0.0178046766668558,0.011775640770793,341,0.919676244258881,2.75252771377563,"HU"
0.110915526747704,0.0886740237474442,0.0727545320987701,0.0538719706237316,0.417405605316162,0.157579511404037,0.0755160674452782,0.0627179145812988,0.00105667160823941,299.394348144531,297.570159912109,1,0.820902764797211,0.855903804302216,0.795235395431519,0.752756297588348,0.795235395431519,0.0308644846081734,0.0579149089753628,0.0152363041415811,388.377777099609,15.3999538421631,165.979553222656,"HU"
0.121280610561371,0.102256506681442,0.0936708152294159,0.0930517464876175,0.263308674097061,0.208424031734467,0.136421024799347,0.0909727513790131,0.00103508168831468,300.706634521484,298.712219238281,0.987004995346069,0.901564180850983,1,0.499607354402542,0.517412126064301,0.517412126064301,0.0326249077916145,0.0479875393211842,0.0174711532890797,378.886047363281,2.2498095035553,99.5109100341797,"HU"
0.108414575457573,0.0857440903782845,0.0659433156251907,0.048200111836195,0.289257526397705,0.116857975721359,0.0565247982740402,0.0604641288518906,0.00108126841951162,297.435455322266,295.839324951172,1,0.786746263504028,0.790501296520233,0.732669532299042,0.684237897396088,0.732669532299042,0.0368220321834087,0.0812495276331902,0.0156730264425278,435.042114257812,30.7222461700439,277.362213134766,"HU"
0.128446519374847,0.109405070543289,0.1078095510602,0.110877200961113,0.321530073881149,0.242264956235886,0.156349092721939,0.114156775176525,0.00111962028313428,304.695465087891,301.638702392578,0.965928316116333,0.660481512546539,1,0.494166284799576,0.345010071992874,0.494166284799576,0.0284190513193607,0.0337790288031101,0.0191351156681776,346.560363769531,1.10378623008728,35.4266357421875,"HU"
0.115248441696167,0.0942412689328194,0.0804971754550934,0.0729868859052658,0.261377662420273,0.175481900572777,0.0985698401927948,0.0747980549931526,0.00113849458284676,302.436340332031,299.688781738281,1,0.657463371753693,0.643252611160278,0.644060730934143,0.462425202131271,0.644060730934143,0.0186629835516214,0.028579268604517,0.0134480316191912,372.661102294922,11.212158203125,56.0814514160156,"HU"
0.127085134387016,0.109589032828808,0.0966947600245476,0.0922685116529465,0.242460995912552,0.193261653184891,0.121769085526466,0.0938332825899124,0.00107447383925319,303.305267333984,300.673767089844,1,0.906660616397858,0.760510385036469,0.482724219560623,0.449554562568665,0.482724219560623,0.0161323975771666,0.0143382614478469,0.0103714056313038,358.345092773438,2.01211404800415,92.4785079956055,"HU"
